report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,modular_residue_peak_m_7,observed_only,0.164265129683,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.164265129683, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,gap_entropy,density_shuffle,3.814708502475,3.786370004443,0.014326682005,1.978022407606,1.978022407606,0.069306930693,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.814708502475, ""null_mean"": 3.786370004443, ""null_std"": 0.014326682005, ""z_score"": 1.978022407606, ""empirical_p"": 0.069306930693, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,run_entropy,density_shuffle,2.814367317311,2.757638493803,0.056284098607,1.007901430633,1.007901430633,0.316831683168,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.814367317311, ""null_mean"": 2.757638493803, ""null_std"": 0.056284098607, ""z_score"": 1.007901430633, ""empirical_p"": 0.316831683168, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_index_occupancy_bias,density_shuffle,0.036463536464,-0.003007255902,0.022129095841,1.783660419247,1.783660419247,0.089108910891,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0.036463536464, ""null_mean"": -0.003007255902, ""null_std"": 0.022129095841, ""z_score"": 1.783660419247, ""empirical_p"": 0.089108910891, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_gap_affinity,density_shuffle,0.468208092486,0.459248554913,0.027361603467,0.327449287947,0.327449287947,0.732673267327,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.468208092486, ""null_mean"": 0.459248554913, ""null_std"": 0.027361603467, ""z_score"": 0.327449287947, ""empirical_p"": 0.732673267327, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,zeta_spectral_coherence,density_shuffle,0.000625544468,0.000556613091,0.000238315846,0.289243782798,0.289243782798,0.80198019802,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000625544468, ""null_mean"": 0.000556613091, ""null_std"": 0.000238315846, ""z_score"": 0.289243782798, ""empirical_p"": 0.80198019802, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,critical_line_symmetry,density_shuffle,0.869431833671,0.805591308093,0.053763689888,1.187428275685,1.187428275685,0.267326732673,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.869431833671, ""null_mean"": 0.805591308093, ""null_std"": 0.053763689888, ""z_score"": 1.187428275685, ""empirical_p"": 0.267326732673, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,gap_entropy,markov_1,3.814708502475,3.7852776332,0.087817362999,0.335137247008,0.335137247008,0.742574257426,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 3.814708502475, ""null_mean"": 3.7852776332, ""null_std"": 0.087817362999, ""z_score"": 0.335137247008, ""empirical_p"": 0.742574257426, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,run_entropy,markov_1,2.814367317311,2.796053700813,0.072415283016,0.25289711971,0.25289711971,0.782178217822,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.814367317311, ""null_mean"": 2.796053700813, ""null_std"": 0.072415283016, ""z_score"": 0.25289711971, ""empirical_p"": 0.782178217822, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_index_occupancy_bias,markov_1,0.036463536464,0.001289631421,0.023035469782,1.526945418345,1.526945418345,0.178217821782,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0.036463536464, ""null_mean"": 0.001289631421, ""null_std"": 0.023035469782, ""z_score"": 1.526945418345, ""empirical_p"": 0.178217821782, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_gap_affinity,markov_1,0.468208092486,0.444464709537,0.026023335051,0.912388166308,0.912388166308,0.376237623762,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.468208092486, ""null_mean"": 0.444464709537, ""null_std"": 0.026023335051, ""z_score"": 0.912388166308, ""empirical_p"": 0.376237623762, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,zeta_spectral_coherence,markov_1,0.000625544468,0.000596476561,0.000249457924,0.116524289813,0.116524289813,0.910891089109,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000625544468, ""null_mean"": 0.000596476561, ""null_std"": 0.000249457924, ""z_score"": 0.116524289813, ""empirical_p"": 0.910891089109, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,critical_line_symmetry,markov_1,0.869431833671,0.812604362553,0.044823067316,1.267817543973,1.267817543973,0.227722772277,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.869431833671, ""null_mean"": 0.812604362553, ""null_std"": 0.044823067316, ""z_score"": 1.267817543973, ""empirical_p"": 0.227722772277, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,gap_entropy,markov_2,3.814708502475,3.799069963176,0.069841925665,0.223913346461,0.223913346461,0.811881188119,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 3.814708502475, ""null_mean"": 3.799069963176, ""null_std"": 0.069841925665, ""z_score"": 0.223913346461, ""empirical_p"": 0.811881188119, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,run_entropy,markov_2,2.814367317311,2.799368894466,0.065290754091,0.229717408753,0.229717408753,0.831683168317,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.814367317311, ""null_mean"": 2.799368894466, ""null_std"": 0.065290754091, ""z_score"": 0.229717408753, ""empirical_p"": 0.831683168317, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_index_occupancy_bias,markov_2,0.036463536464,-0.002523397655,0.025758157979,1.513576170732,1.513576170732,0.128712871287,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.036463536464, ""null_mean"": -0.002523397655, ""null_std"": 0.025758157979, ""z_score"": 1.513576170732, ""empirical_p"": 0.128712871287, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_gap_affinity,markov_2,0.468208092486,0.451715732553,0.026161940286,0.630395137069,0.630395137069,0.485148514851,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.468208092486, ""null_mean"": 0.451715732553, ""null_std"": 0.026161940286, ""z_score"": 0.630395137069, ""empirical_p"": 0.485148514851, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,zeta_spectral_coherence,markov_2,0.000625544468,0.000522046391,0.000213385435,0.485028779652,0.485028779652,0.653465346535,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000625544468, ""null_mean"": 0.000522046391, ""null_std"": 0.000213385435, ""z_score"": 0.485028779652, ""empirical_p"": 0.653465346535, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,critical_line_symmetry,markov_2,0.869431833671,0.800476670735,0.040225646219,1.714208954163,1.714208954163,0.09900990099,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.869431833671, ""null_mean"": 0.800476670735, ""null_std"": 0.040225646219, ""z_score"": 1.714208954163, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,gap_entropy,gap_order_shuffle,3.814708502475,3.814708502475,0.0,-0.716207629026,0.716207629026,0.871287128713,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.814708502475, ""null_mean"": 3.814708502475, ""null_std"": 0.0, ""z_score"": -0.716207629026, ""empirical_p"": 0.871287128713, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,run_entropy,gap_order_shuffle,2.814367317311,2.80583026589,0.005304855321,1.609290150948,1.609290150948,0.089108910891,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.814367317311, ""null_mean"": 2.80583026589, ""null_std"": 0.005304855321, ""z_score"": 1.609290150948, ""empirical_p"": 0.089108910891, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_index_occupancy_bias,gap_order_shuffle,0.036463536464,-0.000716651769,0.02140522396,1.736967961779,1.736967961779,0.09900990099,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.036463536464, ""null_mean"": -0.000716651769, ""null_std"": 0.02140522396, ""z_score"": 1.736967961779, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,prime_gap_affinity,gap_order_shuffle,0.468208092486,0.468208092486,0.0,0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.468208092486, ""null_mean"": 0.468208092486, ""null_std"": 0.0, ""z_score"": 0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,zeta_spectral_coherence,gap_order_shuffle,0.000625544468,0.000622171205,0.000186921261,0.018046437778,0.018046437778,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000625544468, ""null_mean"": 0.000622171205, ""null_std"": 0.000186921261, ""z_score"": 0.018046437778, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,mid_frequency,Token positions in frequency class mid_frequency.,347,critical_line_symmetry,gap_order_shuffle,0.869431833671,0.836449383957,0.038618904558,0.854049333914,0.854049333914,0.405940594059,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.869431833671, ""null_mean"": 0.836449383957, ""null_std"": 0.038618904558, ""z_score"": 0.854049333914, ""empirical_p"": 0.405940594059, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,event_density,observed_only,0.62806673209,,,,,,,"{""name"": ""event_density"", ""value"": 0.62806673209, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,event_count,observed_only,1280.0,,,,,,,"{""name"": ""event_count"", ""value"": 1280, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,sequence_length,observed_only,2038.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 2038, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,modular_residue_peak_m_2,observed_only,0.50703125,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.50703125, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,modular_residue_peak_m_3,observed_only,0.3484375,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.3484375, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,modular_residue_peak_m_5,observed_only,0.2125,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.2125, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,modular_residue_peak_m_7,observed_only,0.1578125,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.1578125, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,gap_entropy,density_shuffle,1.491917408962,1.510762005426,0.002565203292,-7.3462389979,7.3462389979,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.491917408962, ""null_mean"": 1.510762005426, ""null_std"": 0.002565203292, ""z_score"": -7.3462389979, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,frequency_class,2038,,,high_frequency,Token positions in frequency class high_frequency.,1280,run_entropy,density_shuffle,1.852962033282,2.10587418025,0.041934125178,-6.031177373851,6.031177373851,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.852962033282, ""null_mean"": 2.10587418025, ""null_std"": 0.041934125178, ""z_score"": -6.031177373851, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
