report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9213,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,4756,prime_gap_affinity,density_shuffle,0.653627760252,0.405556256572,0.006636989518,37.377112472423,37.377112472423,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.653627760252, ""null_mean"": 0.405556256572, ""null_std"": 0.006636989518, ""z_score"": 37.377112472423, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,6205,prime_gap_affinity,density_shuffle,0.616054158607,0.403562217924,0.005714961362,37.181693318077,37.181693318077,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.616054158607, ""null_mean"": 0.403562217924, ""null_std"": 0.005714961362, ""z_score"": 37.181693318077, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,10638,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5292,prime_gap_affinity,density_shuffle,0.64656964657,0.416407106407,0.006204047759,37.098769887017,37.098769887017,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.64656964657, ""null_mean"": 0.416407106407, ""null_std"": 0.006204047759, ""z_score"": 37.098769887017, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,consonant,Positions classified as consonant in the grapheme-class stream.,3759,gap_entropy,density_shuffle,0.501401940168,0.525964135154,0.000662746336,-37.061230878657,37.061230878657,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.501401940168, ""null_mean"": 0.525964135154, ""null_std"": 0.000662746336, ""z_score"": -37.061230878657, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,consonant,Positions classified as consonant in the grapheme-class stream.,2675,gap_entropy,density_shuffle,0.512352626205,0.540802492598,0.000768515818,-37.019233327995,37.019233327995,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.512352626205, ""null_mean"": 0.540802492598, ""null_std"": 0.000768515818, ""z_score"": -37.019233327995, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9213,,,consonant,Positions classified as consonant in the grapheme-class stream.,4756,run_entropy,density_shuffle,1.193903539763,2.000005518858,0.021841686146,-36.906581923774,36.906581923774,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.193903539763, ""null_mean"": 2.000005518858, ""null_std"": 0.021841686146, ""z_score"": -36.906581923774, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11932,,,digit,ASCII digit positions.,62,gap_entropy,density_shuffle,3.65850884875,5.786709726902,0.057819861735,-36.807436307812,36.807436307812,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.65850884875, ""null_mean"": 5.786709726902, ""null_std"": 0.057819861735, ""z_score"": -36.807436307812, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9213,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2948,prime_gap_affinity,density_shuffle,0.803529012555,0.477156430268,0.008931328812,36.542443924035,36.542443924035,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.803529012555, ""null_mean"": 0.477156430268, ""null_std"": 0.008931328812, ""z_score"": 36.542443924035, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9909,,,consonant,Positions classified as consonant in the grapheme-class stream.,4045,prime_gap_affinity,density_shuffle,0.748763600396,0.455506923838,0.008177911215,35.859606305162,35.859606305162,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.748763600396, ""null_mean"": 0.455506923838, ""null_std"": 0.008177911215, ""z_score"": 35.859606305162, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,digit,ASCII digit positions.,11,gap_entropy,density_shuffle,1.156779649447,3.301928094887,0.060302268916,-35.573262565699,35.573262565699,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.156779649447, ""null_mean"": 3.301928094887, ""null_std"": 0.060302268916, ""z_score"": -35.573262565699, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9213,,,consonant,Positions classified as consonant in the grapheme-class stream.,4756,prime_gap_affinity,density_shuffle,0.653627760252,0.406107255521,0.00697380367,35.492898346743,35.492898346743,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.653627760252, ""null_mean"": 0.406107255521, ""null_std"": 0.00697380367, ""z_score"": 35.492898346743, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11902,,,consonant,Positions classified as consonant in the grapheme-class stream.,5295,prime_gap_affinity,density_shuffle,0.700604457877,0.442100491122,0.007340854218,35.214425877925,35.214425877925,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.700604457877, ""null_mean"": 0.442100491122, ""null_std"": 0.007340854218, ""z_score"": 35.214425877925, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9942,,,consonant,Positions classified as consonant in the grapheme-class stream.,4734,run_entropy,density_shuffle,1.2981762058,2.00206949021,0.02005976651,-35.08980446344,35.08980446344,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.2981762058, ""null_mean"": 2.00206949021, ""null_std"": 0.02005976651, ""z_score"": -35.08980446344, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,digit,Positions classified as digit in the grapheme-class stream.,11,gap_entropy,density_shuffle,1.156779649447,3.305928094887,0.061496489183,-34.947498206762,34.947498206762,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.156779649447, ""null_mean"": 3.305928094887, ""null_std"": 0.061496489183, ""z_score"": -34.947498206762, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11902,,,digit,ASCII digit positions.,50,gap_entropy,density_shuffle,3.732288091496,5.519753882377,0.051914363774,-34.431044916127,34.431044916127,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.732288091496, ""null_mean"": 5.519753882377, ""null_std"": 0.051914363774, ""z_score"": -34.431044916127, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9213,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2948,run_entropy,density_shuffle,1.475307676536,2.235931873681,0.022261698761,-34.16739240402,34.16739240402,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.475307676536, ""null_mean"": 2.235931873681, ""null_std"": 0.022261698761, ""z_score"": -34.16739240402, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,10638,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5292,run_entropy,gap_order_shuffle,1.259413030911,1.304741881221,0.001347655874,-33.635330198451,33.635330198451,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.259413030911, ""null_mean"": 1.304741881221, ""null_std"": 0.001347655874, ""z_score"": -33.635330198451, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,4183,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,3759,gap_entropy,density_shuffle,0.501401940168,0.525802477046,0.000729243462,-33.460069451731,33.460069451731,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.501401940168, ""null_mean"": 0.525802477046, ""null_std"": 0.000729243462, ""z_score"": -33.460069451731, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9942,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,4734,run_entropy,density_shuffle,1.2981762058,2.002985712414,0.021443998559,-32.867447955758,32.867447955758,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.2981762058, ""null_mean"": 2.002985712414, ""null_std"": 0.021443998559, ""z_score"": -32.867447955758, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,digit,Positions classified as digit in the grapheme-class stream.,62,gap_entropy,density_shuffle,3.65850884875,5.785391841653,0.065727793317,-32.358959362257,32.358959362257,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.65850884875, ""null_mean"": 5.785391841653, ""null_std"": 0.065727793317, ""z_score"": -32.358959362257, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9937,,,vowel,Positions classified as vowel in the grapheme-class stream.,3948,run_entropy,density_shuffle,1.40992846572,2.0779869133,0.020647794238,-32.354954716965,32.354954716965,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.40992846572, ""null_mean"": 2.0779869133, ""null_std"": 0.020647794238, ""z_score"": -32.354954716965, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,2675,gap_entropy,density_shuffle,0.512352626205,0.540632985848,0.000881675893,-32.075686613169,32.075686613169,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.512352626205, ""null_mean"": 0.540632985848, ""null_std"": 0.000881675893, ""z_score"": -32.075686613169, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ja_udhr_ja_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,4183,,,other,Positions classified as other in the grapheme-class stream.,17,zeta_spectral_coherence,markov_1,0.000400772802,7.148222e-06,1.2284013e-05,32.043646521849,32.043646521849,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000400772802, ""null_mean"": 7.148222e-06, ""null_std"": 1.2284013e-05, ""z_score"": 32.043646521849, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11965,,,digit,ASCII digit positions.,60,gap_entropy,density_shuffle,3.70667758227,5.737659742147,0.063909432915,-31.779067146091,31.779067146091,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.70667758227, ""null_mean"": 5.737659742147, ""null_std"": 0.063909432915, ""z_score"": -31.779067146091, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11902,,,vowel,Positions classified as vowel in the grapheme-class stream.,4330,run_entropy,density_shuffle,1.566615374999,2.136610524181,0.018025400028,-31.621775288506,31.621775288506,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.566615374999, ""null_mean"": 2.136610524181, ""null_std"": 0.018025400028, ""z_score"": -31.621775288506, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,digit,Positions classified as digit in the grapheme-class stream.,60,gap_entropy,density_shuffle,3.70667758227,5.751526443423,0.066254913174,-30.863354326278,30.863354326278,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.70667758227, ""null_mean"": 5.751526443423, ""null_std"": 0.066254913174, ""z_score"": -30.863354326278, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11902,,,digit,Positions classified as digit in the grapheme-class stream.,50,gap_entropy,density_shuffle,3.732288091496,5.519191660438,0.057959395983,-30.830265544289,30.830265544289,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 3.732288091496, ""null_mean"": 5.519191660438, ""null_std"": 0.057959395983, ""z_score"": -30.830265544289, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9937,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3948,run_entropy,density_shuffle,1.40992846572,2.076986265631,0.02170590186,-30.731632540538,30.731632540538,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.40992846572, ""null_mean"": 2.076986265631, ""null_std"": 0.02170590186, ""z_score"": -30.731632540538, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\is_udhr_is_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9967,,,consonant,Positions classified as consonant in the grapheme-class stream.,5018,run_entropy,density_shuffle,1.363860150794,1.997094219126,0.020645037579,-30.672458982917,30.672458982917,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.363860150794, ""null_mean"": 1.997094219126, ""null_std"": 0.020645037579, ""z_score"": -30.672458982917, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,10638,,,vowel,Positions classified as vowel in the grapheme-class stream.,3383,run_entropy,density_shuffle,1.698053272222,2.241850443027,0.01780334022,-30.544671060377,30.544671060377,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.698053272222, ""null_mean"": 2.241850443027, ""null_std"": 0.01780334022, ""z_score"": -30.544671060377, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\is_udhr_is_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9967,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5018,run_entropy,density_shuffle,1.363860150794,1.99954462401,0.021000224476,-30.270365630973,30.270365630973,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.363860150794, ""null_mean"": 1.99954462401, ""null_std"": 0.021000224476, ""z_score"": -30.270365630973, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
